id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
15,405,contact,0.001963322953209685,-3.667704679031483e-05,3.667704679031483e-05,0.00013111966169480484,0.00013111966169480484,0.0,0.00013111966169480484,300.57059639470737,300.56237155039446,1.0784388038006799e-06
15,436,contact,0.0019057038177534306,-9.42961822465694e-05,9.42961822465694e-05,0.00021024113638410397,0.00021024113638410397,0.0,0.00021024113638410397,300.57059639470737,300.58637551239246,-3.3174196332537695e-06
16,86,contact,0.0014575152455463365,-4.248475445366357e-05,4.248475445366357e-05,0.00012622116668817412,0.00012622116668817412,0.0,0.00012622116668817412,300.6429598922153,300.62969826548755,1.6738979977584024e-06
16,152,contact,0.0017003950063735195,-4.960499362648054e-05,4.960499362648054e-05,0.00014580563426279993,0.00014580563426279993,0.0,0.00014580563426279993,300.6429598922153,300.7180444666267,-1.0947753995405366e-05
16,330,contact,0.0016815537548945617,-6.844624510543833e-05,6.844624510543833e-05,0.0001712720206139574,0.0001712720206139574,0.0,0.0001712720206139574,300.6429598922153,300.5470682529062,1.6423554824457053e-05
16,365,contact,0.00168360112998893,-6.639887001106998e-05,6.639887001106998e-05,0.0001686910151020879,0.0001686910151020879,0.0,0.0001686910151020879,300.6429598922153,300.6853432925552,-7.149698826820845e-06
17,82,contact,0.0014003673589812072,-9.963264101879284e-05,9.963264101879284e-05,0.00019329314623660953,0.00019329314623660953,0.0,0.00019329314623660953,300.29135292264283,300.3023044481572,-2.116854822763458e-06
17,140,contact,0.001709941722515711,-4.005827748428895e-05,4.005827748428895e-05,0.0001310260783491302,0.0001310260783491302,0.0,0.0001310260783491302,300.29135292264283,300.18446588024545,1.4004989991665245e-05
17,141,contact,0.0016793772506497756,-7.062274935022445e-05,7.062274935022445e-05,0.00017397382728062178,0.00017397382728062178,0.0,0.00017397382728062178,300.29135292264283,300.2128123115757,1.3664010704306682e-05
17,419,contact,0.001986120982040117,-1.3879017959883208e-05,1.3879017959883208e-05,8.065847549201047e-05,8.065847549201047e-05,0.0,8.065847549201047e-05,300.29135292264283,300.38306453566724,-7.397318891462552e-06
17,443,contact,0.0019194474007119859,-8.055259928801419e-05,8.055259928801419e-05,0.00019431683127371302,0.00019431683127371302,0.0,0.00019431683127371302,300.29135292264283,300.34731223156564,-1.0873835590147012e-05
